Numero de documentos (preguntas) del corpus : 990
Numero de palabras del corpus: 8151
Palabra: Sequincial Frec: 1 LogProb: -11.34366622346217
Palabra: Seralization Frec: 0 LogProb: -12.036813404022116
Palabra: Serialization Frec: 0 LogProb: -12.036813404022116
Palabra: Serialize Frec: 0 LogProb: -12.036813404022116
Palabra: Serializing Frec: 0 LogProb: -12.036813404022116
Palabra: Series Frec: 0 LogProb: -12.036813404022116
Palabra: Serilializing Frec: 0 LogProb: -12.036813404022116
Palabra: Serve Frec: 0 LogProb: -12.036813404022116
Palabra: Server Frec: 1 LogProb: -11.34366622346217
Palabra: ServerContext Frec: 0 LogProb: -12.036813404022116
Palabra: ServerLimit Frec: 0 LogProb: -12.036813404022116
Palabra: Servers Frec: 0 LogProb: -12.036813404022116
Palabra: Service Frec: 1 LogProb: -11.34366622346217
Palabra: ServiceModel Frec: 0 LogProb: -12.036813404022116
Palabra: Services Frec: 0 LogProb: -12.036813404022116
Palabra: Serving Frec: 0 LogProb: -12.036813404022116
Palabra: Servlet Frec: 0 LogProb: -12.036813404022116
Palabra: ServletContext Frec: 0 LogProb: -12.036813404022116
Palabra: ServletContextListener Frec: 0 LogProb: -12.036813404022116
Palabra: Servlets Frec: 0 LogProb: -12.036813404022116
Palabra: Session Frec: 0 LogProb: -12.036813404022116
Palabra: SessionException Frec: 0 LogProb: -12.036813404022116
Palabra: SessionFactory Frec: 0 LogProb: -12.036813404022116
Palabra: SessionStatus Frec: 0 LogProb: -12.036813404022116
Palabra: SessionVar Frec: 0 LogProb: -12.036813404022116
Palabra: Sessions Frec: 1 LogProb: -11.34366622346217
Palabra: Set Frec: 3 LogProb: -10.650519042902225
Palabra: SetEnv Frec: 0 LogProb: -12.036813404022116
Palabra: SetEnvIf Frec: 0 LogProb: -12.036813404022116
Palabra: SetHidden Frec: 0 LogProb: -12.036813404022116
Palabra: SetSPN Frec: 0 LogProb: -12.036813404022116
Palabra: SetSourceData Frec: 0 LogProb: -12.036813404022116
Palabra: SetTimer Frec: 0 LogProb: -12.036813404022116
Palabra: Sets Frec: 0 LogProb: -12.036813404022116
Palabra: Setting Frec: 2 LogProb: -10.938201115354007
Palabra: Settings Frec: 0 LogProb: -12.036813404022116
Palabra: Setup Frec: 2 LogProb: -10.938201115354007
Palabra: Several Frec: 0 LogProb: -12.036813404022116
Palabra: Shading Frec: 0 LogProb: -12.036813404022116
Palabra: Shadowbox Frec: 1 LogProb: -11.34366622346217
Palabra: Shape Frec: 0 LogProb: -12.036813404022116
Palabra: Share Frec: 1 LogProb: -11.34366622346217
Palabra: SharePoint Frec: 0 LogProb: -12.036813404022116
Palabra: SharePointData Frec: 0 LogProb: -12.036813404022116
Palabra: SharePointWebControls Frec: 0 LogProb: -12.036813404022116
Palabra: Shared Frec: 0 LogProb: -12.036813404022116
Palabra: Sharepoin Frec: 0 LogProb: -12.036813404022116
Palabra: Sharepoint Frec: 0 LogProb: -12.036813404022116
Palabra: Sharepont Frec: 0 LogProb: -12.036813404022116
Palabra: Sharing Frec: 2 LogProb: -10.938201115354007
Palabra: Shark Frec: 0 LogProb: -12.036813404022116
Palabra: SharpSVN Frec: 0 LogProb: -12.036813404022116
Palabra: SharpSvn Frec: 0 LogProb: -12.036813404022116
Palabra: She Frec: 0 LogProb: -12.036813404022116
Palabra: Sheet Frec: 0 LogProb: -12.036813404022116
Palabra: Sheets Frec: 0 LogProb: -12.036813404022116
Palabra: Shell Frec: 0 LogProb: -12.036813404022116
Palabra: ShellExecute Frec: 0 LogProb: -12.036813404022116
Palabra: Shelveset Frec: 0 LogProb: -12.036813404022116
Palabra: Shift Frec: 0 LogProb: -12.036813404022116
Palabra: Shifts Frec: 0 LogProb: -12.036813404022116
Palabra: Shipment Frec: 0 LogProb: -12.036813404022116
Palabra: Shipping Frec: 0 LogProb: -12.036813404022116
Palabra: Shop Frec: 0 LogProb: -12.036813404022116
Palabra: Shopping Frec: 0 LogProb: -12.036813404022116
Palabra: Short Frec: 0 LogProb: -12.036813404022116
Palabra: Shortcut Frec: 0 LogProb: -12.036813404022116
Palabra: Shortcuts Frec: 0 LogProb: -12.036813404022116
Palabra: Shorten Frec: 0 LogProb: -12.036813404022116
Palabra: Shortest Frec: 0 LogProb: -12.036813404022116
Palabra: Should Frec: 0 LogProb: -12.036813404022116
Palabra: Show Frec: 3 LogProb: -10.650519042902225
Palabra: Showing Frec: 3 LogProb: -10.650519042902225
Palabra: Shrink Frec: 0 LogProb: -12.036813404022116
Palabra: Shrinking Frec: 0 LogProb: -12.036813404022116
Palabra: Shuttle Frec: 0 LogProb: -12.036813404022116
Palabra: Sibling Frec: 0 LogProb: -12.036813404022116
Palabra: Sick Frec: 0 LogProb: -12.036813404022116
Palabra: Side Frec: 2 LogProb: -10.938201115354007
Palabra: Sidebar Frec: 2 LogProb: -10.938201115354007
Palabra: Sieve Frec: 0 LogProb: -12.036813404022116
Palabra: Signal Frec: 0 LogProb: -12.036813404022116
Palabra: Signaled Frec: 0 LogProb: -12.036813404022116
Palabra: Signals Frec: 0 LogProb: -12.036813404022116
Palabra: Signature Frec: 0 LogProb: -12.036813404022116
Palabra: Signatures Frec: 0 LogProb: -12.036813404022116
Palabra: Signs Frec: 0 LogProb: -12.036813404022116
Palabra: Signup Frec: 0 LogProb: -12.036813404022116
Palabra: Silently Frec: 0 LogProb: -12.036813404022116
Palabra: Silverlight Frec: 0 LogProb: -12.036813404022116
Palabra: Similar Frec: 0 LogProb: -12.036813404022116
Palabra: Simple Frec: 1 LogProb: -11.34366622346217
Palabra: SimpleFormController Frec: 0 LogProb: -12.036813404022116
Palabra: SimpleJdbcTemplate Frec: 0 LogProb: -12.036813404022116
Palabra: SimpleJdbcTestUtils Frec: 0 LogProb: -12.036813404022116
Palabra: SimpleTag Frec: 0 LogProb: -12.036813404022116
Palabra: SimpleTest Frec: 0 LogProb: -12.036813404022116
Palabra: SimpleUrlHandlerMapping Frec: 0 LogProb: -12.036813404022116
Palabra: Simplest Frec: 0 LogProb: -12.036813404022116
Palabra: Simplifying Frec: 0 LogProb: -12.036813404022116
Palabra: Simply Frec: 0 LogProb: -12.036813404022116
Palabra: Simulate Frec: 0 LogProb: -12.036813404022116
Palabra: Simulating Frec: 0 LogProb: -12.036813404022116
Palabra: Simulation Frec: 0 LogProb: -12.036813404022116
Palabra: Simulink Frec: 0 LogProb: -12.036813404022116
Palabra: Simultaenous Frec: 0 LogProb: -12.036813404022116
Palabra: Singelton Frec: 0 LogProb: -12.036813404022116
Palabra: Single Frec: 0 LogProb: -12.036813404022116
Palabra: SingleOrDefault Frec: 0 LogProb: -12.036813404022116
Palabra: Singleton Frec: 0 LogProb: -12.036813404022116
Palabra: Singole Frec: 0 LogProb: -12.036813404022116
Palabra: Site Frec: 4 LogProb: -10.427375491588016
Palabra: Sitemap Frec: 0 LogProb: -12.036813404022116
Palabra: Sites Frec: 1 LogProb: -11.34366622346217
Palabra: Situations Frec: 0 LogProb: -12.036813404022116
Palabra: Size Frec: 0 LogProb: -12.036813404022116
Palabra: Sized Frec: 0 LogProb: -12.036813404022116
Palabra: Skeleton Frec: 0 LogProb: -12.036813404022116
Palabra: Sketch Frec: 0 LogProb: -12.036813404022116
Palabra: Skip Frec: 1 LogProb: -11.34366622346217
Palabra: Skipping Frec: 0 LogProb: -12.036813404022116
Palabra: Sleep Frec: 0 LogProb: -12.036813404022116
Palabra: Sleeping Frec: 0 LogProb: -12.036813404022116
Palabra: SlideUp Frec: 0 LogProb: -12.036813404022116
Palabra: Slider Frec: 0 LogProb: -12.036813404022116
Palabra: Sliding Frec: 0 LogProb: -12.036813404022116
Palabra: Slow Frec: 0 LogProb: -12.036813404022116
Palabra: Slower Frec: 0 LogProb: -12.036813404022116
Palabra: Small Frec: 0 LogProb: -12.036813404022116
Palabra: Smaller Frec: 0 LogProb: -12.036813404022116
Palabra: Smart Frec: 0 LogProb: -12.036813404022116
Palabra: SmashingMagazine Frec: 1 LogProb: -11.34366622346217
Palabra: Smooth Frec: 0 LogProb: -12.036813404022116
Palabra: Smoothing Frec: 0 LogProb: -12.036813404022116
Palabra: Snapshot Frec: 0 LogProb: -12.036813404022116
Palabra: Snippet Frec: 1 LogProb: -11.34366622346217
Palabra: Snippets Frec: 0 LogProb: -12.036813404022116
Palabra: Snow Frec: 1 LogProb: -11.34366622346217
Palabra: Snowflake Frec: 0 LogProb: -12.036813404022116
Palabra: So Frec: 0 LogProb: -12.036813404022116
Palabra: SoapHeader Frec: 0 LogProb: -12.036813404022116
Palabra: Social Frec: 0 LogProb: -12.036813404022116
Palabra: Socket Frec: 0 LogProb: -12.036813404022116
Palabra: Sockets Frec: 0 LogProb: -12.036813404022116
Palabra: Software Frec: 0 LogProb: -12.036813404022116
Palabra: Softwares Frec: 0 LogProb: -12.036813404022116
Palabra: Solaris Frec: 0 LogProb: -12.036813404022116
Palabra: Solr Frec: 0 LogProb: -12.036813404022116
Palabra: Solutio Frec: 0 LogProb: -12.036813404022116
Palabra: Solution Frec: 0 LogProb: -12.036813404022116
Palabra: SolutionDir Frec: 0 LogProb: -12.036813404022116
Palabra: Solutions Frec: 0 LogProb: -12.036813404022116
Palabra: Solve Frec: 0 LogProb: -12.036813404022116
Palabra: Solver Frec: 0 LogProb: -12.036813404022116
Palabra: Solving Frec: 0 LogProb: -12.036813404022116
Palabra: Some Frec: 0 LogProb: -12.036813404022116
Palabra: SomeType Frec: 0 LogProb: -12.036813404022116
Palabra: Someone Frec: 0 LogProb: -12.036813404022116
Palabra: Something Frec: 0 LogProb: -12.036813404022116
Palabra: Sometimes Frec: 0 LogProb: -12.036813404022116
Palabra: Somtimes Frec: 0 LogProb: -12.036813404022116
Palabra: Sorry Frec: 0 LogProb: -12.036813404022116
Palabra: Sort Frec: 1 LogProb: -11.34366622346217
Palabra: SortedMap Frec: 0 LogProb: -12.036813404022116
Palabra: SortedMaps Frec: 0 LogProb: -12.036813404022116
Palabra: SortedSet Frec: 0 LogProb: -12.036813404022116
Palabra: Sorting Frec: 1 LogProb: -11.34366622346217
Palabra: Sound Frec: 0 LogProb: -12.036813404022116
Palabra: Source Frec: 1 LogProb: -11.34366622346217
Palabra: SourceSafe Frec: 0 LogProb: -12.036813404022116
Palabra: SpNavigationNode Frec: 0 LogProb: -12.036813404022116
Palabra: Space Frec: 0 LogProb: -12.036813404022116
Palabra: Span Frec: 1 LogProb: -11.34366622346217
Palabra: Spanish Frec: 1 LogProb: -11.34366622346217
Palabra: Spark Frec: 0 LogProb: -12.036813404022116
Palabra: Sparkle Frec: 0 LogProb: -12.036813404022116
Palabra: Sparse Frec: 0 LogProb: -12.036813404022116
Palabra: Spatial Frec: 0 LogProb: -12.036813404022116
Palabra: Special Frec: 0 LogProb: -12.036813404022116
Palabra: Specific Frec: 0 LogProb: -12.036813404022116
Palabra: Specifically Frec: 0 LogProb: -12.036813404022116
Palabra: Specified Frec: 0 LogProb: -12.036813404022116
Palabra: Specify Frec: 0 LogProb: -12.036813404022116
Palabra: Specifying Frec: 0 LogProb: -12.036813404022116
Palabra: Specs Frec: 0 LogProb: -12.036813404022116
Palabra: Spectrogram Frec: 0 LogProb: -12.036813404022116
Palabra: Speed Frec: 0 LogProb: -12.036813404022116
Palabra: Speeding Frec: 0 LogProb: -12.036813404022116
Palabra: Speedup Frec: 0 LogProb: -12.036813404022116
Palabra: Spicing Frec: 0 LogProb: -12.036813404022116
Palabra: Splash Frec: 1 LogProb: -11.34366622346217
Palabra: Split Frec: 1 LogProb: -11.34366622346217
Palabra: Splitting Frec: 0 LogProb: -12.036813404022116
Palabra: Sporadic Frec: 0 LogProb: -12.036813404022116
Palabra: Spot Frec: 0 LogProb: -12.036813404022116
Palabra: Spotlight Frec: 0 LogProb: -12.036813404022116
Palabra: Spotligth Frec: 0 LogProb: -12.036813404022116
Palabra: Spreadsheet Frec: 0 LogProb: -12.036813404022116
Palabra: SpreadsheetGear Frec: 0 LogProb: -12.036813404022116
Palabra: SpreadsheetML Frec: 0 LogProb: -12.036813404022116
Palabra: Spreadsheets Frec: 0 LogProb: -12.036813404022116
Palabra: Sprgin Frec: 0 LogProb: -12.036813404022116
Palabra: Spring Frec: 0 LogProb: -12.036813404022116
Palabra: Spring3 Frec: 0 LogProb: -12.036813404022116
Palabra: SpringAOP Frec: 0 LogProb: -12.036813404022116
Palabra: SpringFramework3 Frec: 0 LogProb: -12.036813404022116
Palabra: SpringIDE Frec: 0 LogProb: -12.036813404022116
Palabra: SpringJUnit4ClassRunner Frec: 0 LogProb: -12.036813404022116
Palabra: SpringJunit4ClassRunner Frec: 0 LogProb: -12.036813404022116
Palabra: SpringLdap Frec: 0 LogProb: -12.036813404022116
Palabra: SpringMVC Frec: 0 LogProb: -12.036813404022116
Palabra: SpringSecurity Frec: 0 LogProb: -12.036813404022116
Palabra: SpringSessionContext Frec: 0 LogProb: -12.036813404022116
Palabra: SpringSource Frec: 0 LogProb: -12.036813404022116
Palabra: Springframework Frec: 0 LogProb: -12.036813404022116
Palabra: Springs Frec: 0 LogProb: -12.036813404022116
Palabra: Sprint Frec: 0 LogProb: -12.036813404022116
Palabra: Sprocs Frec: 0 LogProb: -12.036813404022116
Palabra: Spurious Frec: 0 LogProb: -12.036813404022116
Palabra: Sql Frec: 0 LogProb: -12.036813404022116
Palabra: SqlDeveloper Frec: 0 LogProb: -12.036813404022116
Palabra: SqlMapClient Frec: 0 LogProb: -12.036813404022116
Palabra: SqlServer Frec: 0 LogProb: -12.036813404022116
Palabra: Sqlite Frec: 0 LogProb: -12.036813404022116
Palabra: Square Frec: 0 LogProb: -12.036813404022116
Palabra: Squashing Frec: 0 LogProb: -12.036813404022116
Palabra: Squelching Frec: 0 LogProb: -12.036813404022116
Palabra: Srcsrv Frec: 0 LogProb: -12.036813404022116
Palabra: Srping Frec: 0 LogProb: -12.036813404022116
Palabra: Srvices Frec: 0 LogProb: -12.036813404022116
Palabra: Ss Frec: 0 LogProb: -12.036813404022116
Palabra: Stack Frec: 0 LogProb: -12.036813404022116
Palabra: StackOverflow Frec: 0 LogProb: -12.036813404022116
Palabra: StackOverflowError Frec: 0 LogProb: -12.036813404022116
Palabra: StackOverflowException Frec: 0 LogProb: -12.036813404022116
Palabra: StackOverlow Frec: 0 LogProb: -12.036813404022116
Palabra: Stacked Frec: 1 LogProb: -11.34366622346217
Palabra: Stacking Frec: 0 LogProb: -12.036813404022116
Palabra: Stackoverflow Frec: 0 LogProb: -12.036813404022116
Palabra: Staging Frec: 0 LogProb: -12.036813404022116
Palabra: StaleObjectStateException Frec: 0 LogProb: -12.036813404022116
Palabra: Standalone Frec: 0 LogProb: -12.036813404022116
Palabra: Standard Frec: 0 LogProb: -12.036813404022116
Palabra: Standards Frec: 0 LogProb: -12.036813404022116
Palabra: StandartAlert Frec: 0 LogProb: -12.036813404022116
Palabra: Star Frec: 0 LogProb: -12.036813404022116
Palabra: Starbox Frec: 0 LogProb: -12.036813404022116
Palabra: Start Frec: 0 LogProb: -12.036813404022116
Palabra: Started Frec: 0 LogProb: -12.036813404022116
Palabra: Starting Frec: 0 LogProb: -12.036813404022116
Palabra: Startup Frec: 0 LogProb: -12.036813404022116
Palabra: StatSVN Frec: 0 LogProb: -12.036813404022116
Palabra: State Frec: 0 LogProb: -12.036813404022116
Palabra: StateMachine Frec: 0 LogProb: -12.036813404022116
Palabra: StateT Frec: 0 LogProb: -12.036813404022116
Palabra: Stateflow Frec: 0 LogProb: -12.036813404022116
Palabra: Statements Frec: 0 LogProb: -12.036813404022116
Palabra: States Frec: 0 LogProb: -12.036813404022116
Palabra: Static Frec: 0 LogProb: -12.036813404022116
Palabra: Statistics Frec: 0 LogProb: -12.036813404022116
Palabra: Status Frec: 0 LogProb: -12.036813404022116
Palabra: Staying Frec: 0 LogProb: -12.036813404022116
Palabra: StdErr Frec: 0 LogProb: -12.036813404022116
Palabra: StdLexical Frec: 0 LogProb: -12.036813404022116
Palabra: Stdio Frec: 0 LogProb: -12.036813404022116
Palabra: Step Frec: 0 LogProb: -12.036813404022116
Palabra: Steps Frec: 0 LogProb: -12.036813404022116
Palabra: Sticky Frec: 1 LogProb: -11.34366622346217
Palabra: Still Frec: 0 LogProb: -12.036813404022116
Palabra: Stock Frec: 0 LogProb: -12.036813404022116
Palabra: Stop Frec: 0 LogProb: -12.036813404022116
Palabra: Stops Frec: 0 LogProb: -12.036813404022116
Palabra: StorableArray Frec: 0 LogProb: -12.036813404022116
Palabra: Storage Frec: 1 LogProb: -11.34366622346217
Palabra: Store Frec: 1 LogProb: -11.34366622346217
Palabra: Stored Frec: 0 LogProb: -12.036813404022116
Palabra: StoredProcedure Frec: 0 LogProb: -12.036813404022116
Palabra: StoredProcedures Frec: 0 LogProb: -12.036813404022116
Palabra: Stories Frec: 0 LogProb: -12.036813404022116
Palabra: Storing Frec: 0 LogProb: -12.036813404022116
Palabra: Strange Frec: 0 LogProb: -12.036813404022116
Palabra: Strategies Frec: 0 LogProb: -12.036813404022116
Palabra: Strategy Frec: 1 LogProb: -11.34366622346217
Palabra: Stream Frec: 0 LogProb: -12.036813404022116
Palabra: Streaming Frec: 0 LogProb: -12.036813404022116
Palabra: Streams Frec: 0 LogProb: -12.036813404022116
Palabra: Stress Frec: 0 LogProb: -12.036813404022116
Palabra: Strict Frec: 0 LogProb: -12.036813404022116
Palabra: String Frec: 0 LogProb: -12.036813404022116
Palabra: StringComparer Frec: 0 LogProb: -12.036813404022116
Palabra: Stringbuilder Frec: 0 LogProb: -12.036813404022116
Palabra: Strings Frec: 0 LogProb: -12.036813404022116
Palabra: Strip Frec: 0 LogProb: -12.036813404022116
Palabra: Stripes Frec: 0 LogProb: -12.036813404022116
Palabra: Stripping Frec: 1 LogProb: -11.34366622346217
Palabra: Strongly Frec: 0 LogProb: -12.036813404022116
Palabra: Structural Frec: 0 LogProb: -12.036813404022116
Palabra: Structure Frec: 0 LogProb: -12.036813404022116
Palabra: Structures Frec: 0 LogProb: -12.036813404022116
Palabra: Structuring Frec: 0 LogProb: -12.036813404022116
Palabra: Struggling Frec: 0 LogProb: -12.036813404022116
Palabra: Struts Frec: 0 LogProb: -12.036813404022116
Palabra: Struts2 Frec: 0 LogProb: -12.036813404022116
Palabra: Stsadm Frec: 0 LogProb: -12.036813404022116
Palabra: Stuck Frec: 0 LogProb: -12.036813404022116
Palabra: Studio Frec: 0 LogProb: -12.036813404022116
Palabra: Studios Frec: 0 LogProb: -12.036813404022116
Palabra: Stuido Frec: 0 LogProb: -12.036813404022116
Palabra: Stumped Frec: 0 LogProb: -12.036813404022116
Palabra: Style Frec: 0 LogProb: -12.036813404022116
Palabra: StyleCop Frec: 0 LogProb: -12.036813404022116
Palabra: Styles Frec: 0 LogProb: -12.036813404022116
Palabra: Stylesheet Frec: 0 LogProb: -12.036813404022116
Palabra: Styling Frec: 0 LogProb: -12.036813404022116
Palabra: Sub Frec: 0 LogProb: -12.036813404022116
Palabra: SubQuery Frec: 0 LogProb: -12.036813404022116
Palabra: SubVersion Frec: 0 LogProb: -12.036813404022116
Palabra: SubWCRev Frec: 0 LogProb: -12.036813404022116
Palabra: Subccategories Frec: 0 LogProb: -12.036813404022116
Palabra: Subclass Frec: 0 LogProb: -12.036813404022116
Palabra: Subclasses Frec: 0 LogProb: -12.036813404022116
Palabra: Subclassing Frec: 0 LogProb: -12.036813404022116
Palabra: Subclipse Frec: 0 LogProb: -12.036813404022116
Palabra: Subdirectories Frec: 0 LogProb: -12.036813404022116
Palabra: Subdomain Frec: 1 LogProb: -11.34366622346217
Palabra: Subdomains Frec: 0 LogProb: -12.036813404022116
Palabra: Subfolder Frec: 0 LogProb: -12.036813404022116
Palabra: Submenus Frec: 1 LogProb: -11.34366622346217
Palabra: Submission Frec: 0 LogProb: -12.036813404022116
Palabra: Submit Frec: 1 LogProb: -11.34366622346217
Palabra: SubmitChanges Frec: 0 LogProb: -12.036813404022116
Palabra: Submitting Frec: 0 LogProb: -12.036813404022116
Palabra: Subplot Frec: 0 LogProb: -12.036813404022116
Palabra: Subprocess Frec: 0 LogProb: -12.036813404022116
Palabra: Subqueries Frec: 0 LogProb: -12.036813404022116
Palabra: Subquery Frec: 0 LogProb: -12.036813404022116
Palabra: Subscribe Frec: 1 LogProb: -11.34366622346217
Palabra: Subscribe2 Frec: 2 LogProb: -10.938201115354007
Palabra: Subscription Frec: 1 LogProb: -11.34366622346217
Palabra: Subscriptions Frec: 0 LogProb: -12.036813404022116
Palabra: Subsonic Frec: 0 LogProb: -12.036813404022116
Palabra: Substantial Frec: 0 LogProb: -12.036813404022116
Palabra: Substitute Frec: 0 LogProb: -12.036813404022116
Palabra: Substitution Frec: 0 LogProb: -12.036813404022116
Palabra: Subtheme Frec: 0 LogProb: -12.036813404022116
Palabra: Subtotal Frec: 0 LogProb: -12.036813404022116
Palabra: Subtotals Frec: 0 LogProb: -12.036813404022116
Palabra: Subtraction Frec: 0 LogProb: -12.036813404022116
Palabra: Subtree Frec: 0 LogProb: -12.036813404022116
Palabra: Subtyping Frec: 0 LogProb: -12.036813404022116
Palabra: Subverison Frec: 0 LogProb: -12.036813404022116
Palabra: Subversion Frec: 0 LogProb: -12.036813404022116
Palabra: Succeeds Frec: 0 LogProb: -12.036813404022116
Palabra: Success Frec: 0 LogProb: -12.036813404022116
Palabra: Sudden Frec: 0 LogProb: -12.036813404022116
Palabra: Suffix Frec: 0 LogProb: -12.036813404022116
Palabra: Suggested Frec: 0 LogProb: -12.036813404022116
Palabra: Suggestions Frec: 0 LogProb: -12.036813404022116
Palabra: Suit Frec: 0 LogProb: -12.036813404022116
Palabra: Suite Frec: 0 LogProb: -12.036813404022116
Palabra: Sum Frec: 0 LogProb: -12.036813404022116
Palabra: Summarize Frec: 0 LogProb: -12.036813404022116
Palabra: Summary Frec: 0 LogProb: -12.036813404022116
Palabra: Summation Frec: 0 LogProb: -12.036813404022116
Palabra: Summing Frec: 0 LogProb: -12.036813404022116
Palabra: SunOS Frec: 0 LogProb: -12.036813404022116
Palabra: Sunday Frec: 0 LogProb: -12.036813404022116
Palabra: Super Frec: 1 LogProb: -11.34366622346217
Palabra: Superslide Frec: 1 LogProb: -11.34366622346217
Palabra: Supply Frec: 0 LogProb: -12.036813404022116
Palabra: Support Frec: 0 LogProb: -12.036813404022116
Palabra: Supported Frec: 0 LogProb: -12.036813404022116
Palabra: Suppose Frec: 0 LogProb: -12.036813404022116
Palabra: Supposedly Frec: 0 LogProb: -12.036813404022116
Palabra: Suppress Frec: 0 LogProb: -12.036813404022116
Palabra: Suppressing Frec: 0 LogProb: -12.036813404022116
Palabra: Supress Frec: 0 LogProb: -12.036813404022116
Palabra: Surface Frec: 0 LogProb: -12.036813404022116
Palabra: Survey Frec: 0 LogProb: -12.036813404022116
Palabra: Susbtitution Frec: 0 LogProb: -12.036813404022116
Palabra: Svn Frec: 0 LogProb: -12.036813404022116
Palabra: SvnLabeller Frec: 0 LogProb: -12.036813404022116
Palabra: SvnRevisionLabeller Frec: 0 LogProb: -12.036813404022116
Palabra: Svnmerge Frec: 0 LogProb: -12.036813404022116
Palabra: Svnserve Frec: 0 LogProb: -12.036813404022116
Palabra: SwarmCache Frec: 0 LogProb: -12.036813404022116
Palabra: Swing Frec: 0 LogProb: -12.036813404022116
Palabra: Switch Frec: 0 LogProb: -12.036813404022116
Palabra: Switching Frec: 0 LogProb: -12.036813404022116
Palabra: SxS Frec: 0 LogProb: -12.036813404022116
Palabra: Sybase Frec: 0 LogProb: -12.036813404022116
Palabra: SymPy Frec: 0 LogProb: -12.036813404022116
Palabra: Symbian Frec: 0 LogProb: -12.036813404022116
Palabra: Symbolic Frec: 0 LogProb: -12.036813404022116
Palabra: Symbolification Frec: 0 LogProb: -12.036813404022116
Palabra: Symbols Frec: 0 LogProb: -12.036813404022116
Palabra: Symfony Frec: 0 LogProb: -12.036813404022116
Palabra: Sync Frec: 0 LogProb: -12.036813404022116
Palabra: Synchonize Frec: 0 LogProb: -12.036813404022116
Palabra: Synchronize Frec: 0 LogProb: -12.036813404022116
Palabra: Synchronizing Frec: 0 LogProb: -12.036813404022116
Palabra: Synchronous Frec: 0 LogProb: -12.036813404022116
Palabra: Syncing Frec: 0 LogProb: -12.036813404022116
Palabra: Synonymed Frec: 0 LogProb: -12.036813404022116
Palabra: Syntactic Frec: 0 LogProb: -12.036813404022116
Palabra: Syntax Frec: 2 LogProb: -10.938201115354007
Palabra: Sys Frec: 0 LogProb: -12.036813404022116
Palabra: SysV Frec: 0 LogProb: -12.036813404022116
Palabra: Sysinternals Frec: 0 LogProb: -12.036813404022116
Palabra: System Frec: 1 LogProb: -11.34366622346217
Palabra: Systems Frec: 0 LogProb: -12.036813404022116
Palabra: T Frec: 0 LogProb: -12.036813404022116
Palabra: T1 Frec: 0 LogProb: -12.036813404022116
Palabra: T2 Frec: 0 LogProb: -12.036813404022116
Palabra: T4 Frec: 0 LogProb: -12.036813404022116
Palabra: TAB Frec: 0 LogProb: -12.036813404022116
Palabra: TABLE Frec: 0 LogProb: -12.036813404022116
Palabra: TABLESPACE Frec: 0 LogProb: -12.036813404022116
Palabra: TAGS Frec: 0 LogProb: -12.036813404022116
Palabra: TBB Frec: 0 LogProb: -12.036813404022116
Palabra: TCP Frec: 0 LogProb: -12.036813404022116
Palabra: TCP_NODELAY Frec: 0 LogProb: -12.036813404022116
Palabra: TChan Frec: 0 LogProb: -12.036813404022116
Palabra: TDE Frec: 0 LogProb: -12.036813404022116
Palabra: TDFA Frec: 0 LogProb: -12.036813404022116
Palabra: TDS Frec: 0 LogProb: -12.036813404022116
Palabra: TEMPORARY Frec: 0 LogProb: -12.036813404022116
Palabra: TEXT Frec: 0 LogProb: -12.036813404022116
Palabra: TFS Frec: 0 LogProb: -12.036813404022116
Palabra: THE Frec: 0 LogProb: -12.036813404022116
Palabra: THEMES Frec: 0 LogProb: -12.036813404022116
Palabra: THIS Frec: 0 LogProb: -12.036813404022116
Palabra: TIFF Frec: 0 LogProb: -12.036813404022116
Palabra: TIME Frec: 0 LogProb: -12.036813404022116
Palabra: TIMESTAMP Frec: 0 LogProb: -12.036813404022116
Palabra: TIMESTAMPTZ Frec: 0 LogProb: -12.036813404022116
Palabra: TIMEZONE Frec: 0 LogProb: -12.036813404022116
Palabra: TIMEZONETZ Frec: 0 LogProb: -12.036813404022116
Palabra: TIME_WAIT Frec: 0 LogProb: -12.036813404022116
Palabra: TKProf Frec: 0 LogProb: -12.036813404022116
Palabra: TMP Frec: 0 LogProb: -12.036813404022116
Palabra: TNS Frec: 0 LogProb: -12.036813404022116
Palabra: TNSNAMES Frec: 0 LogProb: -12.036813404022116
Palabra: TO Frec: 0 LogProb: -12.036813404022116
Palabra: TOAD Frec: 0 LogProb: -12.036813404022116
Palabra: TODAY Frec: 0 LogProb: -12.036813404022116
Palabra: TODO Frec: 0 LogProb: -12.036813404022116
Palabra: TOMCAT Frec: 0 LogProb: -12.036813404022116
Palabra: TOP Frec: 1 LogProb: -11.34366622346217
Palabra: TO_DATE Frec: 0 LogProb: -12.036813404022116
Palabra: TO_NCHAR Frec: 0 LogProb: -12.036813404022116
Palabra: TRY Frec: 0 LogProb: -12.036813404022116
Palabra: TSV Frec: 0 LogProb: -12.036813404022116
Palabra: TSVNCache Frec: 0 LogProb: -12.036813404022116
Palabra: TTL Frec: 0 LogProb: -12.036813404022116
Palabra: TTY Frec: 0 LogProb: -12.036813404022116
Palabra: TXT Frec: 0 LogProb: -12.036813404022116
Palabra: TYPE Frec: 0 LogProb: -12.036813404022116
Palabra: Tab Frec: 0 LogProb: -12.036813404022116
Palabra: TabIndex Frec: 0 LogProb: -12.036813404022116
Palabra: TabPanels Frec: 0 LogProb: -12.036813404022116
