Numero de documentos (preguntas) del corpus : 956
Numero de palabras del corpus: 1818
Palabra: 10 Frec: 0 LogProb: -9.702044336534586
Palabra: 100 Frec: 0 LogProb: -9.702044336534586
Palabra: 1000 Frec: 0 LogProb: -9.702044336534586
Palabra: 1004 Frec: 0 LogProb: -9.702044336534586
Palabra: 1022868890 Frec: 0 LogProb: -9.702044336534586
Palabra: 1024HLS Frec: 0 LogProb: -9.702044336534586
Palabra: 1054 Frec: 0 LogProb: -9.702044336534586
Palabra: 109 Frec: 0 LogProb: -9.702044336534586
Palabra: 10G Frec: 0 LogProb: -9.702044336534586
Palabra: 10cent Frec: 0 LogProb: -9.702044336534586
Palabra: 10g Frec: 0 LogProb: -9.702044336534586
Palabra: 10gAS Frec: 0 LogProb: -9.702044336534586
Palabra: 10gr2 Frec: 0 LogProb: -9.702044336534586
Palabra: 11 Frec: 0 LogProb: -9.702044336534586
Palabra: 11g Frec: 0 LogProb: -9.702044336534586
Palabra: 12 Frec: 0 LogProb: -9.702044336534586
Palabra: 12154 Frec: 0 LogProb: -9.702044336534586
Palabra: 1251 Frec: 0 LogProb: -9.702044336534586
Palabra: 12514 Frec: 0 LogProb: -9.702044336534586
Palabra: 12519 Frec: 0 LogProb: -9.702044336534586
Palabra: 12547 Frec: 0 LogProb: -9.702044336534586
Palabra: 12560 Frec: 0 LogProb: -9.702044336534586
Palabra: 12638 Frec: 0 LogProb: -9.702044336534586
Palabra: 127 Frec: 0 LogProb: -9.702044336534586
Palabra: 128bit Frec: 0 LogProb: -9.702044336534586
Palabra: 13 Frec: 0 LogProb: -9.702044336534586
Palabra: 13119 Frec: 0 LogProb: -9.702044336534586
Palabra: 1325 Frec: 0 LogProb: -9.702044336534586
Palabra: 13T11 Frec: 0 LogProb: -9.702044336534586
Palabra: 14 Frec: 0 LogProb: -9.702044336534586
Palabra: 14795 Frec: 0 LogProb: -9.702044336534586
Palabra: 15 Frec: 0 LogProb: -9.702044336534586
Palabra: 15min Frec: 0 LogProb: -9.702044336534586
Palabra: 16 Frec: 0 LogProb: -9.702044336534586
Palabra: 170M Frec: 1 LogProb: -9.00889715597464
Palabra: 18 Frec: 0 LogProb: -9.702044336534586
Palabra: 1900 Frec: 0 LogProb: -9.702044336534586
Palabra: 1970 Frec: 0 LogProb: -9.702044336534586
Palabra: 1D Frec: 0 LogProb: -9.702044336534586
Palabra: 1Z0 Frec: 0 LogProb: -9.702044336534586
Palabra: 1ga Frec: 0 LogProb: -9.702044336534586
Palabra: 1p Frec: 0 LogProb: -9.702044336534586
Palabra: 1s Frec: 0 LogProb: -9.702044336534586
Palabra: 2 Frec: 7 LogProb: -7.622602794854751
Palabra: 20 Frec: 1 LogProb: -9.00889715597464
Palabra: 200 Frec: 0 LogProb: -9.702044336534586
Palabra: 2000 Frec: 0 LogProb: -9.702044336534586
Palabra: 2002 Frec: 0 LogProb: -9.702044336534586
Palabra: 2003 Frec: 0 LogProb: -9.702044336534586
Palabra: 2005 Frec: 0 LogProb: -9.702044336534586
Palabra: 2007 Frec: 0 LogProb: -9.702044336534586
Palabra: 2008 Frec: 0 LogProb: -9.702044336534586
Palabra: 2009 Frec: 0 LogProb: -9.702044336534586
Palabra: 2009b Frec: 0 LogProb: -9.702044336534586
Palabra: 2010 Frec: 0 LogProb: -9.702044336534586
Palabra: 2058 Frec: 0 LogProb: -9.702044336534586
Palabra: 206 Frec: 0 LogProb: -9.702044336534586
Palabra: 209px Frec: 0 LogProb: -9.702044336534586
Palabra: 2147352567 Frec: 0 LogProb: -9.702044336534586
Palabra: 23 Frec: 0 LogProb: -9.702044336534586
Palabra: 24 Frec: 0 LogProb: -9.702044336534586
Palabra: 2400 Frec: 0 LogProb: -9.702044336534586
Palabra: 25 Frec: 0 LogProb: -9.702044336534586
Palabra: 25293 Frec: 0 LogProb: -9.702044336534586
Palabra: 255 Frec: 0 LogProb: -9.702044336534586
Palabra: 266 Frec: 1 LogProb: -9.00889715597464
Palabra: 27 Frec: 0 LogProb: -9.702044336534586
Palabra: 27101 Frec: 0 LogProb: -9.702044336534586
Palabra: 28 Frec: 1 LogProb: -9.00889715597464
Palabra: 28579 Frec: 0 LogProb: -9.702044336534586
Palabra: 2B Frec: 0 LogProb: -9.702044336534586
Palabra: 2D Frec: 0 LogProb: -9.702044336534586
Palabra: 2c Frec: 0 LogProb: -9.702044336534586
Palabra: 2checkout Frec: 0 LogProb: -9.702044336534586
Palabra: 2d Frec: 0 LogProb: -9.702044336534586
Palabra: 2k7 Frec: 0 LogProb: -9.702044336534586
Palabra: 2k8 Frec: 0 LogProb: -9.702044336534586
Palabra: 2n Frec: 0 LogProb: -9.702044336534586
Palabra: 2nd Frec: 0 LogProb: -9.702044336534586
Palabra: 3 Frec: 2 LogProb: -8.603432047866477
Palabra: 300 Frec: 0 LogProb: -9.702044336534586
Palabra: 301 Frec: 0 LogProb: -9.702044336534586
Palabra: 302 Frec: 0 LogProb: -9.702044336534586
Palabra: 303 Frec: 1 LogProb: -9.00889715597464
Palabra: 304 Frec: 0 LogProb: -9.702044336534586
Palabra: 30m Frec: 0 LogProb: -9.702044336534586
Palabra: 31600 Frec: 0 LogProb: -9.702044336534586
Palabra: 32 Frec: 0 LogProb: -9.702044336534586
Palabra: 3221225477 Frec: 0 LogProb: -9.702044336534586
Palabra: 32bit Frec: 0 LogProb: -9.702044336534586
Palabra: 336027900 Frec: 0 LogProb: -9.702044336534586
Palabra: 3954275 Frec: 0 LogProb: -9.702044336534586
Palabra: 3D Frec: 0 LogProb: -9.702044336534586
Palabra: 3d Frec: 0 LogProb: -9.702044336534586
Palabra: 3g Frec: 0 LogProb: -9.702044336534586
Palabra: 3m Frec: 0 LogProb: -9.702044336534586
Palabra: 3rd Frec: 0 LogProb: -9.702044336534586
Palabra: 4 Frec: 2 LogProb: -8.603432047866477
Palabra: 40 Frec: 2 LogProb: -8.603432047866477
Palabra: 400 Frec: 0 LogProb: -9.702044336534586
Palabra: 4000 Frec: 0 LogProb: -9.702044336534586
Palabra: 400K Frec: 0 LogProb: -9.702044336534586
Palabra: 401 Frec: 0 LogProb: -9.702044336534586
Palabra: 403 Frec: 0 LogProb: -9.702044336534586
Palabra: 4030 Frec: 0 LogProb: -9.702044336534586
Palabra: 4031 Frec: 0 LogProb: -9.702044336534586
Palabra: 404 Frec: 0 LogProb: -9.702044336534586
Palabra: 404s Frec: 0 LogProb: -9.702044336534586
Palabra: 405 Frec: 0 LogProb: -9.702044336534586
Palabra: 408 Frec: 0 LogProb: -9.702044336534586
Palabra: 409 Frec: 0 LogProb: -9.702044336534586
Palabra: 42S02 Frec: 0 LogProb: -9.702044336534586
Palabra: 443 Frec: 0 LogProb: -9.702044336534586
Palabra: 45 Frec: 0 LogProb: -9.702044336534586
Palabra: 46 Frec: 0 LogProb: -9.702044336534586
Palabra: 47 Frec: 0 LogProb: -9.702044336534586
Palabra: 4795e Frec: 0 LogProb: -9.702044336534586
Palabra: 4GB Frec: 0 LogProb: -9.702044336534586
Palabra: 4th Frec: 0 LogProb: -9.702044336534586
Palabra: 4x Frec: 0 LogProb: -9.702044336534586
Palabra: 5 Frec: 0 LogProb: -9.702044336534586
Palabra: 50 Frec: 0 LogProb: -9.702044336534586
Palabra: 500 Frec: 0 LogProb: -9.702044336534586
Palabra: 501 Frec: 0 LogProb: -9.702044336534586
Palabra: 502 Frec: 0 LogProb: -9.702044336534586
Palabra: 503 Frec: 0 LogProb: -9.702044336534586
Palabra: 50727 Frec: 0 LogProb: -9.702044336534586
Palabra: 55 Frec: 0 LogProb: -9.702044336534586
Palabra: 563 Frec: 0 LogProb: -9.702044336534586
Palabra: 5G Frec: 0 LogProb: -9.702044336534586
Palabra: 5pm Frec: 0 LogProb: -9.702044336534586
Palabra: 6 Frec: 0 LogProb: -9.702044336534586
Palabra: 60 Frec: 0 LogProb: -9.702044336534586
Palabra: 63 Frec: 0 LogProb: -9.702044336534586
Palabra: 64 Frec: 0 LogProb: -9.702044336534586
Palabra: 643853 Frec: 0 LogProb: -9.702044336534586
Palabra: 64bit Frec: 0 LogProb: -9.702044336534586
Palabra: 64bits Frec: 0 LogProb: -9.702044336534586
Palabra: 65536 Frec: 0 LogProb: -9.702044336534586
Palabra: 6i Frec: 0 LogProb: -9.702044336534586
Palabra: 6x Frec: 0 LogProb: -9.702044336534586
Palabra: 6x6 Frec: 0 LogProb: -9.702044336534586
Palabra: 7 Frec: 0 LogProb: -9.702044336534586
Palabra: 70 Frec: 0 LogProb: -9.702044336534586
Palabra: 700 Frec: 0 LogProb: -9.702044336534586
Palabra: 701 Frec: 0 LogProb: -9.702044336534586
Palabra: 7129 Frec: 0 LogProb: -9.702044336534586
Palabra: 77 Frec: 0 LogProb: -9.702044336534586
Palabra: 777 Frec: 0 LogProb: -9.702044336534586
Palabra: 7A2E0F92 Frec: 0 LogProb: -9.702044336534586
Palabra: 8 Frec: 0 LogProb: -9.702044336534586
Palabra: 80 Frec: 0 LogProb: -9.702044336534586
Palabra: 800 Frec: 0 LogProb: -9.702044336534586
Palabra: 8000 Frec: 0 LogProb: -9.702044336534586
Palabra: 80020009 Frec: 0 LogProb: -9.702044336534586
Palabra: 8080 Frec: 0 LogProb: -9.702044336534586
Palabra: 8859 Frec: 1 LogProb: -9.00889715597464
Palabra: 8i Frec: 0 LogProb: -9.702044336534586
Palabra: 9 Frec: 1 LogProb: -9.00889715597464
Palabra: 90 Frec: 1 LogProb: -9.00889715597464
Palabra: 91 Frec: 0 LogProb: -9.702044336534586
Palabra: 95 Frec: 0 LogProb: -9.702044336534586
Palabra: 97 Frec: 0 LogProb: -9.702044336534586
Palabra: 99 Frec: 0 LogProb: -9.702044336534586
Palabra: 9am Frec: 0 LogProb: -9.702044336534586
Palabra: 9i Frec: 0 LogProb: -9.702044336534586
Palabra: A Frec: 8 LogProb: -7.504819759198367
Palabra: A1 Frec: 0 LogProb: -9.702044336534586
Palabra: A2 Frec: 0 LogProb: -9.702044336534586
Palabra: AAC Frec: 0 LogProb: -9.702044336534586
Palabra: AB Frec: 0 LogProb: -9.702044336534586
Palabra: ABRecordRef Frec: 0 LogProb: -9.702044336534586
Palabra: ACEGI Frec: 0 LogProb: -9.702044336534586
Palabra: ACL Frec: 0 LogProb: -9.702044336534586
Palabra: ACLs Frec: 0 LogProb: -9.702044336534586
Palabra: AD Frec: 0 LogProb: -9.702044336534586
Palabra: ADO Frec: 0 LogProb: -9.702044336534586
Palabra: ADODB Frec: 0 LogProb: -9.702044336534586
Palabra: AFP Frec: 0 LogProb: -9.702044336534586
Palabra: AFTER Frec: 0 LogProb: -9.702044336534586
Palabra: AHAH Frec: 0 LogProb: -9.702044336534586
Palabra: AIR Frec: 0 LogProb: -9.702044336534586
Palabra: AJAH Frec: 0 LogProb: -9.702044336534586
Palabra: AJAX Frec: 0 LogProb: -9.702044336534586
Palabra: AJAXifying Frec: 0 LogProb: -9.702044336534586
Palabra: AJAXy Frec: 0 LogProb: -9.702044336534586
Palabra: AJDT Frec: 0 LogProb: -9.702044336534586
Palabra: AJP Frec: 0 LogProb: -9.702044336534586
Palabra: AJax Frec: 0 LogProb: -9.702044336534586
Palabra: ALL Frec: 0 LogProb: -9.702044336534586
Palabra: ALiasing Frec: 0 LogProb: -9.702044336534586
Palabra: AMEX Frec: 0 LogProb: -9.702044336534586
Palabra: AMP Frec: 0 LogProb: -9.702044336534586
Palabra: AND Frec: 1 LogProb: -9.00889715597464
Palabra: ANSI Frec: 0 LogProb: -9.702044336534586
Palabra: ANT_OPS Frec: 0 LogProb: -9.702044336534586
Palabra: ANY Frec: 0 LogProb: -9.702044336534586
Palabra: AOP Frec: 0 LogProb: -9.702044336534586
Palabra: APACHE Frec: 0 LogProb: -9.702044336534586
Palabra: APEX Frec: 0 LogProb: -9.702044336534586
Palabra: API Frec: 0 LogProb: -9.702044336534586
Palabra: APIs Frec: 0 LogProb: -9.702044336534586
Palabra: APPLICATION_CONTEXT_ID_PREFIX Frec: 0 LogProb: -9.702044336534586
Palabra: APXS Frec: 0 LogProb: -9.702044336534586
Palabra: AQ Frec: 0 LogProb: -9.702044336534586
Palabra: ARGB32 Frec: 0 LogProb: -9.702044336534586
Palabra: ARGB32_PreMultiplied Frec: 0 LogProb: -9.702044336534586
Palabra: ARP Frec: 0 LogProb: -9.702044336534586
Palabra: AS Frec: 0 LogProb: -9.702044336534586
Palabra: AS400 Frec: 0 LogProb: -9.702044336534586
Palabra: ASCII Frec: 2 LogProb: -8.603432047866477
Palabra: ASCX Frec: 0 LogProb: -9.702044336534586
Palabra: ASHX Frec: 0 LogProb: -9.702044336534586
Palabra: ASM Frec: 0 LogProb: -9.702044336534586
Palabra: ASP Frec: 0 LogProb: -9.702044336534586
Palabra: ASPX Frec: 0 LogProb: -9.702044336534586
Palabra: AST Frec: 0 LogProb: -9.702044336534586
Palabra: ATL Frec: 0 LogProb: -9.702044336534586
Palabra: ATOM Frec: 0 LogProb: -9.702044336534586
Palabra: ATTRIBUTE Frec: 0 LogProb: -9.702044336534586
Palabra: AUTH Frec: 0 LogProb: -9.702044336534586
Palabra: AUTO Frec: 0 LogProb: -9.702044336534586
Palabra: AUTOINCREMENT Frec: 0 LogProb: -9.702044336534586
Palabra: AUTOMATICALLY Frec: 0 LogProb: -9.702044336534586
Palabra: AVAudioPlayer Frec: 0 LogProb: -9.702044336534586
Palabra: AVERAGEIF Frec: 0 LogProb: -9.702044336534586
Palabra: AValiablity Frec: 0 LogProb: -9.702044336534586
Palabra: AW Frec: 0 LogProb: -9.702044336534586
Palabra: AWK Frec: 4 LogProb: -8.092606424100486
Palabra: AWR Frec: 0 LogProb: -9.702044336534586
Palabra: AXUIElement Frec: 0 LogProb: -9.702044336534586
Palabra: Abandoned Frec: 0 LogProb: -9.702044336534586
Palabra: Ability Frec: 0 LogProb: -9.702044336534586
Palabra: Abort Frec: 0 LogProb: -9.702044336534586
Palabra: About Frec: 0 LogProb: -9.702044336534586
Palabra: AboutIconData Frec: 0 LogProb: -9.702044336534586
Palabra: Absolute Frec: 0 LogProb: -9.702044336534586
Palabra: Abstract Frec: 0 LogProb: -9.702044336534586
Palabra: AbstractApplicationContext Frec: 0 LogProb: -9.702044336534586
Palabra: AbstractEntityTuplizer Frec: 0 LogProb: -9.702044336534586
Palabra: AbstractTransactionalJUnit4SpringContextTests Frec: 0 LogProb: -9.702044336534586
Palabra: AbstractView Frec: 0 LogProb: -9.702044336534586
Palabra: Absurd Frec: 0 LogProb: -9.702044336534586
Palabra: Accelerating Frec: 0 LogProb: -9.702044336534586
Palabra: Accent Frec: 0 LogProb: -9.702044336534586
Palabra: Accept Frec: 0 LogProb: -9.702044336534586
Palabra: Accesing Frec: 0 LogProb: -9.702044336534586
Palabra: Access Frec: 2 LogProb: -8.603432047866477
Palabra: AccessDecisionManager Frec: 0 LogProb: -9.702044336534586
Palabra: Accessibility Frec: 0 LogProb: -9.702044336534586
Palabra: Accessing Frec: 1 LogProb: -9.00889715597464
Palabra: Accessor Frec: 0 LogProb: -9.702044336534586
Palabra: Accessors Frec: 0 LogProb: -9.702044336534586
Palabra: Accidental Frec: 0 LogProb: -9.702044336534586
Palabra: Accidentally Frec: 0 LogProb: -9.702044336534586
Palabra: Accordion Frec: 0 LogProb: -9.702044336534586
Palabra: Account Frec: 0 LogProb: -9.702044336534586
Palabra: Accounts Frec: 0 LogProb: -9.702044336534586
Palabra: Acegi Frec: 0 LogProb: -9.702044336534586
Palabra: Acessing Frec: 0 LogProb: -9.702044336534586
Palabra: Ack Frec: 0 LogProb: -9.702044336534586
Palabra: Acquisition Frec: 0 LogProb: -9.702044336534586
Palabra: Across Frec: 0 LogProb: -9.702044336534586
Palabra: Action Frec: 0 LogProb: -9.702044336534586
Palabra: ActionMessages Frec: 0 LogProb: -9.702044336534586
Palabra: ActionScript Frec: 0 LogProb: -9.702044336534586
Palabra: Actionlink Frec: 0 LogProb: -9.702044336534586
Palabra: Actions Frec: 0 LogProb: -9.702044336534586
Palabra: Activate Frec: 0 LogProb: -9.702044336534586
Palabra: Activated Frec: 0 LogProb: -9.702044336534586
Palabra: Active Frec: 0 LogProb: -9.702044336534586
Palabra: ActiveCell Frec: 0 LogProb: -9.702044336534586
Palabra: ActiveDirectory Frec: 0 LogProb: -9.702044336534586
Palabra: ActiveMQ Frec: 0 LogProb: -9.702044336534586
Palabra: ActiveRecord Frec: 0 LogProb: -9.702044336534586
Palabra: ActiveX Frec: 0 LogProb: -9.702044336534586
Palabra: Activity Frec: 0 LogProb: -9.702044336534586
Palabra: Actor Frec: 0 LogProb: -9.702044336534586
Palabra: Actors Frec: 0 LogProb: -9.702044336534586
Palabra: Actually Frec: 0 LogProb: -9.702044336534586
Palabra: Ad Frec: 0 LogProb: -9.702044336534586
Palabra: AdSense Frec: 0 LogProb: -9.702044336534586
Palabra: Adapter Frec: 0 LogProb: -9.702044336534586
Palabra: Adapters Frec: 0 LogProb: -9.702044336534586
Palabra: Add Frec: 5 LogProb: -7.910284867306531
Palabra: AddIn Frec: 0 LogProb: -9.702044336534586
Palabra: AddIns Frec: 0 LogProb: -9.702044336534586
Palabra: AddLanguage Frec: 0 LogProb: -9.702044336534586
Palabra: AddOLEObject Frec: 0 LogProb: -9.702044336534586
Palabra: AddOutputFilterByType Frec: 0 LogProb: -9.702044336534586
Palabra: AddRef Frec: 0 LogProb: -9.702044336534586
Palabra: AddRole Frec: 0 LogProb: -9.702044336534586
Palabra: AddRoleDef Frec: 0 LogProb: -9.702044336534586
Palabra: Added Frec: 0 LogProb: -9.702044336534586
Palabra: Addendum Frec: 0 LogProb: -9.702044336534586
Palabra: Addiing Frec: 0 LogProb: -9.702044336534586
Palabra: Addin Frec: 0 LogProb: -9.702044336534586
Palabra: Adding Frec: 0 LogProb: -9.702044336534586
Palabra: Addins Frec: 0 LogProb: -9.702044336534586
Palabra: Additional Frec: 0 LogProb: -9.702044336534586
Palabra: Address Frec: 0 LogProb: -9.702044336534586
Palabra: Addtional Frec: 0 LogProb: -9.702044336534586
Palabra: Adive Frec: 0 LogProb: -9.702044336534586
Palabra: Adjust Frec: 0 LogProb: -9.702044336534586
Palabra: Adjusting Frec: 0 LogProb: -9.702044336534586
Palabra: Admin Frec: 0 LogProb: -9.702044336534586
Palabra: Adminhtml Frec: 0 LogProb: -9.702044336534586
Palabra: Administration Frec: 0 LogProb: -9.702044336534586
Palabra: Administrator Frec: 0 LogProb: -9.702044336534586
Palabra: Ado Frec: 0 LogProb: -9.702044336534586
Palabra: Ads Frec: 0 LogProb: -9.702044336534586
Palabra: Adsense Frec: 0 LogProb: -9.702044336534586
Palabra: Advance Frec: 0 LogProb: -9.702044336534586
Palabra: Advanced Frec: 0 LogProb: -9.702044336534586
Palabra: Advantages Frec: 0 LogProb: -9.702044336534586
Palabra: Advice Frec: 0 LogProb: -9.702044336534586
Palabra: Adwords Frec: 0 LogProb: -9.702044336534586
Palabra: Aero Frec: 0 LogProb: -9.702044336534586
Palabra: Affiliate Frec: 0 LogProb: -9.702044336534586
Palabra: After Frec: 0 LogProb: -9.702044336534586
Palabra: Again Frec: 0 LogProb: -9.702044336534586
Palabra: Agent Frec: 0 LogProb: -9.702044336534586
Palabra: Aggregate Frec: 0 LogProb: -9.702044336534586
Palabra: Aggregator Frec: 0 LogProb: -9.702044336534586
Palabra: Aheadworks Frec: 0 LogProb: -9.702044336534586
Palabra: Ajax Frec: 0 LogProb: -9.702044336534586
Palabra: AjaxControlToolkit Frec: 0 LogProb: -9.702044336534586
Palabra: AjaxOptions Frec: 0 LogProb: -9.702044336534586
Palabra: AjaxSmartPart Frec: 0 LogProb: -9.702044336534586
Palabra: AjaxSubmit Frec: 0 LogProb: -9.702044336534586
Palabra: AjaxUpload Frec: 0 LogProb: -9.702044336534586
Palabra: Ajaxify Frec: 0 LogProb: -9.702044336534586
Palabra: Ajaxifying Frec: 0 LogProb: -9.702044336534586
Palabra: Akka Frec: 0 LogProb: -9.702044336534586
Palabra: Alert Frec: 0 LogProb: -9.702044336534586
Palabra: Alerts Frec: 0 LogProb: -9.702044336534586
Palabra: Alex Frec: 0 LogProb: -9.702044336534586
Palabra: Alfresco Frec: 0 LogProb: -9.702044336534586
Palabra: Algebraic Frec: 0 LogProb: -9.702044336534586
Palabra: Algorithm Frec: 0 LogProb: -9.702044336534586
Palabra: Alias Frec: 0 LogProb: -9.702044336534586
Palabra: AliasRecord Frec: 0 LogProb: -9.702044336534586
Palabra: Aliases Frec: 0 LogProb: -9.702044336534586
Palabra: Align Frec: 0 LogProb: -9.702044336534586
Palabra: All Frec: 1 LogProb: -9.00889715597464
Palabra: AllUsers Frec: 0 LogProb: -9.702044336534586
Palabra: AllUsersWebPart Frec: 0 LogProb: -9.702044336534586
Palabra: Allot Frec: 0 LogProb: -9.702044336534586
Palabra: Allow Frec: 0 LogProb: -9.702044336534586
Palabra: AllowOverride Frec: 0 LogProb: -9.702044336534586
Palabra: AllowUnsafeUpdates Frec: 0 LogProb: -9.702044336534586
Palabra: Alpha Frec: 0 LogProb: -9.702044336534586
Palabra: Already Frec: 0 LogProb: -9.702044336534586
Palabra: Alt Frec: 0 LogProb: -9.702044336534586
Palabra: Alter Frec: 0 LogProb: -9.702044336534586
Palabra: Altering Frec: 0 LogProb: -9.702044336534586
Palabra: Alternate Frec: 0 LogProb: -9.702044336534586
Palabra: Alternative Frec: 0 LogProb: -9.702044336534586
Palabra: Alternatives Frec: 0 LogProb: -9.702044336534586
Palabra: Always Frec: 0 LogProb: -9.702044336534586
Palabra: AlwaysOnTop Frec: 0 LogProb: -9.702044336534586
Palabra: Am Frec: 0 LogProb: -9.702044336534586
Palabra: Amazon Frec: 0 LogProb: -9.702044336534586
Palabra: Ambigous Frec: 0 LogProb: -9.702044336534586
Palabra: Ambiguous Frec: 0 LogProb: -9.702044336534586
Palabra: Amcharts Frec: 0 LogProb: -9.702044336534586
Palabra: Ammount Frec: 0 LogProb: -9.702044336534586
Palabra: Amount Frec: 0 LogProb: -9.702044336534586
Palabra: An Frec: 0 LogProb: -9.702044336534586
Palabra: Analysing Frec: 0 LogProb: -9.702044336534586
Palabra: Analysis Frec: 0 LogProb: -9.702044336534586
Palabra: Analytic Frec: 0 LogProb: -9.702044336534586
Palabra: Analytics Frec: 0 LogProb: -9.702044336534586
Palabra: Analyzer Frec: 0 LogProb: -9.702044336534586
Palabra: Analyzing Frec: 0 LogProb: -9.702044336534586
Palabra: Anchor Frec: 0 LogProb: -9.702044336534586
Palabra: And Frec: 0 LogProb: -9.702044336534586
Palabra: Android Frec: 0 LogProb: -9.702044336534586
Palabra: Anfis Frec: 0 LogProb: -9.702044336534586
Palabra: Animate Frec: 0 LogProb: -9.702044336534586
Palabra: Animating Frec: 0 LogProb: -9.702044336534586
Palabra: Animation Frec: 0 LogProb: -9.702044336534586
Palabra: Animations Frec: 0 LogProb: -9.702044336534586
Palabra: AnkhSVN Frec: 0 LogProb: -9.702044336534586
Palabra: Ankhsvn Frec: 0 LogProb: -9.702044336534586
Palabra: Annealing Frec: 0 LogProb: -9.702044336534586
Palabra: Annotate Frec: 0 LogProb: -9.702044336534586
Palabra: Annotated Frec: 0 LogProb: -9.702044336534586
Palabra: Annotating Frec: 0 LogProb: -9.702044336534586
Palabra: Annotation Frec: 0 LogProb: -9.702044336534586
Palabra: AnnotationMapping Frec: 0 LogProb: -9.702044336534586
Palabra: AnnotationMethodHandlerAdapter Frec: 0 LogProb: -9.702044336534586
Palabra: AnnotationSessionFactoryBean Frec: 0 LogProb: -9.702044336534586
Palabra: Annotations Frec: 0 LogProb: -9.702044336534586
Palabra: Anonymous Frec: 0 LogProb: -9.702044336534586
Palabra: Another Frec: 1 LogProb: -9.00889715597464
Palabra: Ant Frec: 0 LogProb: -9.702044336534586
Palabra: Antislaed Frec: 0 LogProb: -9.702044336534586
Palabra: Any Frec: 0 LogProb: -9.702044336534586
Palabra: AnyRef Frec: 0 LogProb: -9.702044336534586
Palabra: AnyVal Frec: 0 LogProb: -9.702044336534586
Palabra: Anybody Frec: 0 LogProb: -9.702044336534586
Palabra: Anyone Frec: 0 LogProb: -9.702044336534586
Palabra: Anything Frec: 0 LogProb: -9.702044336534586
Palabra: Anyway Frec: 0 LogProb: -9.702044336534586
Palabra: ApEx Frec: 0 LogProb: -9.702044336534586
Palabra: Apacahe Frec: 0 LogProb: -9.702044336534586
Palabra: Apace Frec: 0 LogProb: -9.702044336534586
Palabra: Apache Frec: 2 LogProb: -8.603432047866477
Palabra: Apache2 Frec: 0 LogProb: -9.702044336534586
Palabra: Apahe Frec: 0 LogProb: -9.702044336534586
Palabra: Apex Frec: 0 LogProb: -9.702044336534586
Palabra: Aphex Frec: 0 LogProb: -9.702044336534586
Palabra: Api Frec: 0 LogProb: -9.702044336534586
Palabra: App Frec: 0 LogProb: -9.702044336534586
Palabra: AppController Frec: 0 LogProb: -9.702044336534586
Palabra: AppData Frec: 0 LogProb: -9.702044336534586
Palabra: AppDelegate Frec: 0 LogProb: -9.702044336534586
Palabra: AppDomainUnloadListener Frec: 0 LogProb: -9.702044336534586
Palabra: AppKit Frec: 0 LogProb: -9.702044336534586
Palabra: AppQueryTerms Frec: 0 LogProb: -9.702044336534586
Palabra: AppScript Frec: 0 LogProb: -9.702044336534586
Palabra: App_Code Frec: 0 LogProb: -9.702044336534586
Palabra: App_Data Frec: 0 LogProb: -9.702044336534586
Palabra: App_GlobalResource Frec: 0 LogProb: -9.702044336534586
